board_id	board_name	page	post_id	title	author	date	replies	views
161	纪特文编JT销封栏目	2	161	出纪特盖销一些（含牡丹）	襄阳藏珍阁	2025/5/22 9:58:12		1
161	纪特文编JT销封栏目	2	161	出 全钢戳 特57黄山盖销 原胶雪白全品 高品质	娄鑫	2025/5/22 9:57:27		6
161	纪特文编JT销封栏目	2	161	求购世乒、建国、牡丹老纪特型张，梅兰芳无齿票	冀保柱	2025/5/22 9:56:31		15
161	纪特文编JT销封栏目	2	161	卖信销JT	李新升	2025/5/22 9:51:33		8
161	纪特文编JT销封栏目	2	161	长期收购：80猴、老纪特型张、套票、74-82jt首日封	红色典藏	2025/5/22 9:41:09		1
161	纪特文编JT销封栏目	2	161	求购JT票部分新散票和部分信销票	冀保柱	2025/5/22 9:35:55		3
161	纪特文编JT销封栏目	2	161	出文票信销一贴（精品不少）	襄阳藏珍阁	2025/5/22 9:39:15		10
161	纪特文编JT销封栏目	2	161	出售纪82朝鲜一套（一新一信）	冀保柱	2025/5/22 9:28:45		1
161	纪特文编JT销封栏目	2	161	T46信销猴一枚	李海燕	2025/5/22 9:07:40		4
161	纪特文编JT销封栏目	2	161	售：纪50关汉卿、纪37八大盖销	金陵天云	2025/5/22 9:06:58		5
161	纪特文编JT销封栏目	2	161	售：纪92古代科学家盖销一套	金陵天云	2025/5/22 9:07:13		6
161	纪特文编JT销封栏目	2	161	石油，井冈山各一套	周发志	2025/5/22 9:05:43		2
161	纪特文编JT销封栏目	2	161	普5信销3枚	周发志	2025/5/22 9:04:09		2
161	纪特文编JT销封栏目	2	161	售：特69化学工业、特70登山	金陵天云	2025/5/22 9:03:52		7
161	纪特文编JT销封栏目	2	161	低售 总公司99年建国50周年首日封一套，极限片一套	minghui198604	2025/5/22 9:03:26		1
161	纪特文编JT销封栏目	2	161	老纪特散张瑕疵杂票2页	周发志	2025/5/22 9:03:13		3
161	纪特文编JT销封栏目	2	161	售：纪77列宁 特45军博	金陵天云	2025/5/22 9:03:13		7
161	纪特文编JT销封栏目	2	161	纪122信销一套	jiuke	2025/5/22 9:01:15		3
161	纪特文编JT销封栏目	2	161	售一批纪特盖销与新票	Wzy710	2025/5/22 8:51:46		270
161	纪特文编JT销封栏目	2	161	出特51古巴盖销套票	Wzy710	2025/5/22 8:50:15		33
161	纪特文编JT销封栏目	2	161	金魚削票一套	jiuke	2025/5/22 8:45:27		3
161	纪特文编JT销封栏目	2	161	继续求购开国大典等邮票	木林森	2025/5/22 8:41:04		10
161	纪特文编JT销封栏目	2	161	★★文革时期语录封贴普票实寄封大多数都带信	chenguojun	2025/5/22 8:26:03		10
161	纪特文编JT销封栏目	2	161	J8第四個五年計劃郵折8個	张力123	2025/5/22 8:16:05		1
161	纪特文编JT销封栏目	2	161	马克思首日封888	海朋	2025/5/22 7:42:39		2
161	纪特文编JT销封栏目	2	161	自制行书极限片80套 10元/套	归去来兮	2025/5/22 7:08:58		4
161	纪特文编JT销封栏目	2	161	盼盼公函首日实寄封1枚200元	归去来兮	2025/5/22 7:08:38		5
161	纪特文编JT销封栏目	2	161	二轮龙盖销版100版138元1版	归去来兮	2025/5/22 7:09:22		28
161	纪特文编JT销封栏目	2	161	文5	经典邮票	2025/5/21 22:29:20		3
161	纪特文编JT销封栏目	2	161	出一批老纪特盖销票（三）	为民邮社	2025/5/21 20:43:14		19
161	纪特文编JT销封栏目	2	161	出一批老纪特上品信销票	为民邮社	2025/5/21 20:43:48		26
161	纪特文编JT销封栏目	2	161	高价收购JT、编号、老纪特、 首日封及邮趣封、北美封、纪念封	红色典藏	2025/5/21 19:20:40		0
161	纪特文编JT销封栏目	2	161	***售文革信销大全***	无极斋	2025/5/21 19:10:19		11
161	纪特文编JT销封栏目	2	161	售编号巴黎建党轮船体操杂技四五计划等信销票	立交桥邮社	2025/5/21 19:01:04		6
161	纪特文编JT销封栏目	2	161	售纪69国庆信销套票小招手无刺刀娘子军	立交桥邮社	2025/5/21 19:00:09		2
161	纪特文编JT销封栏目	2	161	低售几套信销好品，j8，西游记，红楼梦，菊花，，，，，	天朗气清1973	2025/5/21 18:48:56		2
161	纪特文编JT销封栏目	2	161	一点票	邮艺	2025/5/21 18:50:08		5
161	纪特文编JT销封栏目	2	161	出售普11三分销票。	北京李建忠	2025/5/21 18:26:04		3
161	纪特文编JT销封栏目	2	161	打包出售 725枚首日封纪念封，330元。	北京李建忠	2025/5/21 18:24:59		0
161	纪特文编JT销封栏目	2	161	文6	经典邮票	2025/5/21 17:49:24		3
161	纪特文编JT销封栏目	2	161	求购J1、J14、J23、T43、J5....65、T123部分散票[长]	冀保柱	2025/5/21 17:41:07		3
161	纪特文编JT销封栏目	2	161	出金鱼和文十	宏泰通讯	2025/5/21 17:40:11		4
161	纪特文编JT销封栏目	2	161	老纪特老JT信销票一本	大米8888	2025/5/21 16:44:45		2
161	纪特文编JT销封栏目	2	161	出3张信销猴子	北京刘小刘	2025/5/21 15:23:03		1
161	纪特文编JT销封栏目	2	161	***售各种文票剪片及信销票***	无极斋	2025/5/21 15:14:28		4
161	纪特文编JT销封栏目	2	161	信銷開國大典5枚	张力123	2025/5/21 15:02:37		1
161	纪特文编JT销封栏目	2	161	文4	经典邮票	2025/5/21 14:48:54		3
161	纪特文编JT销封栏目	2	161	刚收的 文编一些	江苏-美羊羊	2025/5/21 14:22:37		1
161	纪特文编JT销封栏目	2	161	文三信销上品一套	gyc	2025/5/21 13:36:24		8
161	纪特文编JT销封栏目	2	161	捡漏的来出新收的邮票册的邮票===	老钱庄	2025/5/21 13:29:30		2
161	纪特文编JT销封栏目	2	161	售纪9建党盖	无锡长城	2025/5/21 13:07:41		4
161	纪特文编JT销封栏目	2	161	***售特33火箭大块***	无极斋	2025/5/21 13:09:19		3
161	纪特文编JT销封栏目	2	161	出售编年成套盖销票每枚0.15元	龙祥集邮	2025/5/21 12:19:21		4
161	纪特文编JT销封栏目	2	161	出售编年套票都有量啊	龙祥集邮	2025/5/21 12:16:56		4
161	纪特文编JT销封栏目	2	161	蝴蝶钢顺一套	gyc	2025/5/21 11:46:41		4
161	纪特文编JT销封栏目	2	161	美品销猴	牡丹江王世永	2025/5/21 11:38:30		3
161	纪特文编JT销封栏目	2	161	jt编年销票	徘徊着的影子	2025/5/21 11:24:56		3
161	纪特文编JT销封栏目	2	161	纪115抗日散票2枚，梅兰芳3枚，2枚缺角，原版烂票2枚，	周发志	2025/5/21 11:04:06		9
161	纪特文编JT销封栏目	2	161	大会堂，丹顶鹤	周发志	2025/5/21 11:03:10		10
161	纪特文编JT销封栏目	2	161	蝴蝶盖销一套	大方老林	2025/5/21 10:57:37		2
161	纪特文编JT销封栏目	2	161	齐白石144张	徘徊着的影子	2025/5/21 10:46:31		1
161	纪特文编JT销封栏目	2	161	特69化工一套	沈阳富贵	2025/5/21 10:43:22		4
161	纪特文编JT销封栏目	2	161	卖纪33科学家 盖销的	周世民	2025/5/21 10:41:15		14
161	纪特文编JT销封栏目	2	161	卖纪115抗日 每套 110元 10套 原胶戳	周世民	2025/5/21 10:35:17		18
161	纪特文编JT销封栏目	2	161	纪特文编精品实寄封	襄阳藏珍阁	2025/5/21 9:50:45		7
161	纪特文编JT销封栏目	2	161	出纪特盖销一些（含牡丹）	襄阳藏珍阁	2025/5/21 9:29:09		15
161	纪特文编JT销封栏目	2	161	几套原版纪特票	yanghai	2025/5/21 9:13:07		0
161	纪特文编JT销封栏目	2	161	出些盖,销票	yanghai	2025/5/21 9:12:08		0
161	纪特文编JT销封栏目	2	161	中期总封,京封及几个丝绢	yanghai	2025/5/21 9:10:25		0
161	纪特文编JT销封栏目	2	161	首日封和邮戳卡等。	邮艺	2025/5/21 9:04:05		3
161	纪特文编JT销封栏目	2	161	提价收购2015-2024年带号封片	书香文化	2025/5/21 9:08:03		2
161	纪特文编JT销封栏目	2	161	文4信销4分8分各1枚	jiuke	2025/5/21 8:29:49		2
161	纪特文编JT销封栏目	2	161	文3一套	jiuke	2025/5/21 8:29:09		1
161	纪特文编JT销封栏目	2	161	特票 盖销套票	昆明老赵	2025/5/20 23:33:06		3
161	纪特文编JT销封栏目	2	161	文革小票	经典邮票	2025/5/20 21:55:34		2
161	纪特文编JT销封栏目	2	161	出点票75枚一起走！！	丰乐邮币苑	2025/5/20 21:28:10		1
161	纪特文编JT销封栏目	2	161	清商埠 代封纸 小龙 民烟台多枚票戳封片 司法印纸	AC米兰9	2025/5/20 20:52:39		0
161	纪特文编JT销封栏目	2	161	三国1水浒1壁画1盼盼钱币首日封 新上老纪特邮趣封	AC米兰9	2025/5/20 20:50:25		0
161	纪特文编JT销封栏目	2	161	出售：纪11鲁迅原版全戳一枚（有图）	走向春天	2025/5/20 20:37:11		5
161	纪特文编JT销封栏目	2	161	打包处理点文二等信销票【有图】	走向春天	2025/5/20 20:36:17		12
161	纪特文编JT销封栏目	2	161	岀售：纪70盖销带边方连（见图）	走向春天	2025/5/20 20:36:01		25
161	纪特文编JT销封栏目	2	161	文一金边、我们应当相信群众信销一枚（有图）	走向春天	2025/5/20 20:35:49		25
161	纪特文编JT销封栏目	2	161	T123水浒封，邮政运输封户县封爱科学封，邮折等	红火	2025/5/20 18:38:40		16
161	纪特文编JT销封栏目	2	161	六 珍，盖销回流，黄山，梅兰芳，蝴蝶，金鱼，菊花。	叱诧风云	2025/5/20 17:48:39		17
161	纪特文编JT销封栏目	2	161	打包世界油画纪念张一些	烟民	2025/5/20 17:41:03		7
161	纪特文编JT销封栏目	2	161	求购：历年集邮网点发放的迪士尼、灯塔、....龙壁等盖销票各200套[长]	运城白杨	2025/5/20 17:17:23		4
161	纪特文编JT销封栏目	2	161	红军邮票	一张蓝图	2025/5/20 17:00:18		4
161	纪特文编JT销封栏目	2	161	一些JT首日封、折等。	广东小黄	2025/5/20 16:59:54		5
161	纪特文编JT销封栏目	2	161	文3	经典邮票	2025/5/20 15:22:49		2
161	纪特文编JT销封栏目	2	161	特65，特62，特13，特67等	红火	2025/5/20 13:57:03		10
161	纪特文编JT销封栏目	2	161	文1、文2、文3、文5、文7、文9、文13另信销票	君邮	2025/5/20 12:35:45		4
161	纪特文编JT销封栏目	2	161	文1、文2、文3、文4、文5、文8、文9等另盖销票	君邮	2025/5/20 12:35:26		3
161	纪特文编JT销封栏目	2	161	纪字票1-124东贴全大鲁迅、大新兴，刘英俊大批盖销顺戳套票	君邮	2025/5/20 12:34:43		3
161	纪特文编JT销封栏目	2	161	特字票1-75菊花、金鱼、牡丹，黄山，蝴蝶大批盖销顺戳套票	君邮	2025/5/20 12:35:07		3
161	纪特文编JT销封栏目	2	161	出售      纪 特 套 票   多个品种	马少波	2025/5/20 12:25:14		3
161	纪特文编JT销封栏目	2	161	文2	经典邮票	2025/5/20 11:52:46		2
161	纪特文编JT销封栏目	2	161	差品纪3东一枚	辽宁鞍山李爽	2025/5/20 11:55:22		7
161	纪特文编JT销封栏目	2	161	文2一套，文5一套，文16红灯记11套....天高，文三大旗，要使等[长]	蛋蛋	2025/5/20 11:47:39		2
161	纪特文编JT销封栏目	2	161	文十3张，编号信销31张，有两张机器好品	蛋蛋	2025/5/20 11:47:09		2
161	纪特文编JT销封栏目	2	161	文十 国家机关，纪106 建国15周年....信销票一些，乱七八糟的[长]	蛋蛋	2025/5/20 11:47:22		2
161	纪特文编JT销封栏目	2	161	***专收猴票，新旧均收****	唐泽富	2025/5/20 10:06:38		197
161	纪特文编JT销封栏目	2	161	@@专业收购新中国邮票1949-2023年的各种邮票	唐泽富	2025/5/20 10:06:53		191
161	纪特文编JT销封栏目	2	161	成套钢戳老纪特票（二）	为民邮社	2025/5/20 9:37:01		20
161	纪特文编JT销封栏目	2	161	出一批有瑕疵的老纪特信销票	为民邮社	2025/5/20 9:36:05		21
161	纪特文编JT销封栏目	2	161	二邮首日封，竹子加字封等	红火	2025/5/20 9:21:20		6
161	纪特文编JT销封栏目	2	161	特74解放军盖销一套	红火	2025/5/20 9:12:47		1
161	纪特文编JT销封栏目	2	161	长期收购：80猴、老纪特型张、套票、74-82jt首日封	红色典藏	2025/5/20 9:03:57		0
161	纪特文编JT销封栏目	2	161	一些中早期JT信销…	广东小黄	2025/5/20 9:00:09		32
161	纪特文编JT销封栏目	2	161	售美品(小戳)信销猴	毕老爷	2025/5/20 8:47:56		9
161	纪特文编JT销封栏目	2	161	卖盖销93毛泽东20版	天涯邮票	2025/5/20 8:30:19		12
161	纪特文编JT销封栏目	2	161	------收购盖销 蝴蝶。牡丹 菊花 黄山 金鱼梅兰芳	北京刘小刘	2025/5/20 7:54:46		6
161	纪特文编JT销封栏目	2	161	快来快走，降到售出：文十等19张信销票	zhouli	2025/5/20 7:38:36		3
161	纪特文编JT销封栏目	2	161	售.桂林盖	无锡长城	2025/5/20 7:24:14		1
161	纪特文编JT销封栏目	2	161	成立五十周年 邮票 一套	一张蓝图	2025/5/20 6:59:54		2
161	纪特文编JT销封栏目	2	161	处理；信销票一贴	东风999	2025/5/19 23:45:46		6
162	小本票/大本册专栏	1	19	投资资讯网交易频道交易流程管理办法	一尘	2024/1/20 13:39:00		3
162	小本票/大本册专栏	1	162	敬告：被警告和被处理会员	苏州蒋浩	2025/4/5 14:29:03		11
162	小本票/大本册专栏	1	162	涉嫌以次充好短斤缺两等纠纷户登记处	苏州蒋浩	2024/10/10 20:31:05		7
162	小本票/大本册专栏	1	162	帮朋友售三轮小本	XYF1963	2025/5/23 9:07:57		0
162	小本票/大本册专栏	1	162	惜售！珍稀藏品!《雷锋大本册》（封套头....题大位移）【珍藏品！】[长]	越来越好	2025/5/23 9:00:42		2
162	小本票/大本册专栏	1	162	5月16号收购一轮生肖小本票	上海大赵	2025/5/23 8:45:20		4
162	小本票/大本册专栏	1	162	出售白鱀豚五拼图一套	蓝蓝的天	2025/5/23 8:38:48		3
162	小本票/大本册专栏	1	162	出售一轮猪、鼠、狗、羊、龙、兔、虎、牛....天鹅、紫貂、兵马俑小本[长]	蓝蓝的天	2025/5/23 8:39:05		4
162	小本票/大本册专栏	1	162	收购四轮猴/鸡/狗/猪/鼠/牛/虎/兔/龙/蛇小本（直本）	松松钱币	2025/5/23 8:30:50		8
162	小本票/大本册专栏	1	162	出售四轮猴/鸡/狗/猪/鼠/牛/虎/兔/龙/蛇小本（直本）	松松钱币	2025/5/23 8:31:06		9
162	小本票/大本册专栏	1	162	出售三轮猴小本票原包带号（好号码）	斟满阳光	2025/5/23 8:22:59		5
162	小本票/大本册专栏	1	162	出售大本册：中国音乐家、琴棋书画、毛泽....隆兴寺、海上丝绸之路等[长]	斟满阳光	2025/5/23 8:22:20		4
162	小本票/大本册专栏	1	162	不挑品相，先款最高价求购世博，文彦博，....轮蛇马羊，四轮鸡狗等。[长]	qtcg123	2025/5/23 8:13:21		17
162	小本票/大本册专栏	1	162	出售一点三四轮生肖小本、航空、诸葛亮、....四轮小本、迪士尼大本册[长]	天高	2025/5/23 8:17:49		6
162	小本票/大本册专栏	1	162	出售四轮蛇小本300本百连号	柱兰	2025/5/23 7:41:48		8
162	小本票/大本册专栏	1	162	三轮猴小版小本各9个	13693190233	2025/5/23 7:15:28		1
162	小本票/大本册专栏	1	162	###出售全品色标咕咚小本票###	CA	2025/5/23 7:04:30		16
162	小本票/大本册专栏	1	162	售四轮兔小本原封抽签2封	wangyufeng2000	2025/5/23 7:01:15		2
162	小本票/大本册专栏	1	162	高价求购外国音乐家、中国音乐家和南华寺大本册各一本！	唐山小辛	2025/5/23 6:45:49		5
162	小本票/大本册专栏	1	162	22元收三轮猴小本100本	人不如故	2025/5/23 6:16:27		3
162	小本票/大本册专栏	1	162	卖点小本票	北京郑建辉	2025/5/23 6:04:38		3
162	小本票/大本册专栏	1	162	卖牛郎小本100本	北京郑建辉	2025/5/23 5:59:13		4
162	小本票/大本册专栏	1	162	一本起不限量收一轮三轮四轮生肖小本	曲秀峰	2025/5/23 1:17:03		6
162	小本票/大本册专栏	1	162	便宜卖几本一轮生肖小本	宏涛邮社	2025/5/22 23:58:15		1
162	小本票/大本册专栏	1	162	出售三轮生肖    龙本    牛本    虎本	北京吴文斌	2025/5/22 23:22:13		4
162	小本票/大本册专栏	1	162	卖总公司三轮生肖邮票未用稿个性化邮票本册	chenaiguo_1976	2025/5/22 23:05:33		3
162	小本票/大本册专栏	1	162	代朋友优出SB1咕咚小本票4本。	乐达	2025/5/22 22:19:06		3
162	小本票/大本册专栏	1	162	代朋友优惠出让咕咚小本票一本。	乐达	2025/5/22 22:18:00		4
162	小本票/大本册专栏	1	162	卖五牛图大本册	冲击波818	2025/5/22 22:10:14		1
162	小本票/大本册专栏	1	162	最高价收购GPB-1铸就辉煌个性化邮票大本册！！！！	滴水藏海之品邮阁	2025/5/22 21:45:26		3
162	小本票/大本册专栏	1	162	收购四轮虎兔蛇小本	万春霞	2025/5/22 21:31:15		0
162	小本票/大本册专栏	1	162	求购牛郎小本200本单价2.4元	程卓文	2025/5/22 21:30:09		11
162	小本票/大本册专栏	1	162	低出2022年四轮虎小本原条带号划轻微小刀2连条	任我行	2025/5/22 21:28:33		1
162	小本票/大本册专栏	1	162	求购全品03航天小本A版100本	程卓文	2025/5/22 21:23:58		12
162	小本票/大本册专栏	1	162	红楼梦4风琴折	手动阀健康路	2025/5/22 21:10:57		0
162	小本票/大本册专栏	1	162	低卖一三四轮生肖、兵马俑、白娘子等本票一些	奇正邮社	2025/5/22 20:14:14		0
162	小本票/大本册专栏	1	162	四轮虎8.1，蛇9.2，一轮，三轮本票（品种多多）	赵春光	2025/5/22 20:14:10		2
162	小本票/大本册专栏	1	162	售，四轮蛇小本票400本，原条，抽签。包邮包品。	股海淘金	2025/5/22 19:18:55		14
162	小本票/大本册专栏	1	162	五月下旬提价求购各品种小本票。	qtcg123	2025/5/22 19:14:56		0
162	小本票/大本册专栏	1	162	低售四轮蛇直本	zhangfly	2025/5/22 18:53:07		1
162	小本票/大本册专栏	1	162	不限量长期收购首日封，丝绸封，极限片，....各种纪念封盖销票纪念张[长]	山东邮友	2025/5/22 17:33:51		13
162	小本票/大本册专栏	1	162	小鲤鱼15本	13693190233	2025/5/22 17:27:42		3
162	小本票/大本册专栏	1	162	出售：总公司大本册。	成都老曾邮币社	2025/5/22 16:55:52		12
162	小本票/大本册专栏	1	162	出售三轮鸡本40本	天高	2025/5/22 16:01:49		2
162	小本票/大本册专栏	1	162	***5月20日求购四轮虎本***	大同刘哲	2025/5/22 15:54:38		2
162	小本票/大本册专栏	1	162	售零售SB2-62各种本票	天马邮社	2025/5/22 15:53:45		13
162	小本票/大本册专栏	1	162	0.55一枚，4.4一本收购孔融让梨小本票5000本	陈双峰	2025/5/22 15:39:07		3
162	小本票/大本册专栏	1	162	求购四轮龙本1000本	山东邮友	2025/5/22 15:34:51		3
162	小本票/大本册专栏	1	162	三轮生肖小本票大全套珍藏册	199063	2025/5/22 15:21:08		29
162	小本票/大本册专栏	1	162	出三轮生肖小本票	199063	2025/5/22 15:16:39		9
162	小本票/大本册专栏	1	162	一点三，四轮生肖和编年本票合售。	邮艺	2025/5/22 15:15:17		2
